UI/D020270,,Psychiatry and Psychology (MeSH Category),Alcohol Withdrawal Seizures,False,False,False,False,False,False,False,
UI/D000425,,Psychiatry and Psychology (MeSH Category),Alcohol Amnestic Disorder,False,False,False,False,False,False,False,
UI/D000435,,Psychiatry and Psychology (MeSH Category),Alcoholic Intoxication,False,False,False,False,False,False,False,
UI/D000437,,Psychiatry and Psychology (MeSH Category),Alcoholism,False,False,False,False,False,False,False,
UI/D014899,,Psychiatry and Psychology (MeSH Category),Wernicke Encephalopathy,False,False,False,False,False,False,False,
UI/D020751,,Psychiatry and Psychology (MeSH Category),Alcohol-Induced Disorders,False,False,False,False,False,False,False,
UI/D002310,,Psychiatry and Psychology (MeSH Category),"Cardiomyopathy, Alcoholic",False,False,False,False,False,False,False,
UI/D008108,,Psychiatry and Psychology (MeSH Category),"Liver Diseases, Alcoholic",False,False,False,False,False,False,False,
UI/D019512,,Psychiatry and Psychology (MeSH Category),"Pancreatitis, Alcoholic",False,False,False,False,False,False,False,
UI/D020268,,Psychiatry and Psychology (MeSH Category),"Alcohol-Induced Disorders, Nervous System",False,False,False,False,False,False,False,
UI/D063647,,Psychiatry and Psychology (MeSH Category),Fetal Alcohol Spectrum Disorders,False,False,False,False,False,False,False,
UI/D005235,,Psychiatry and Psychology (MeSH Category),"Fatty Liver, Alcoholic",False,False,False,False,False,False,False,
UI/D006519,,Psychiatry and Psychology (MeSH Category),"Hepatitis, Alcoholic",False,False,False,False,False,False,False,
UI/D008104,,Psychiatry and Psychology (MeSH Category),"Liver Cirrhosis, Alcoholic",False,False,False,False,False,False,False,
UI/D020269,,Psychiatry and Psychology (MeSH Category),Alcoholic Neuropathy,False,False,False,False,False,False,False,
UI/D000341,,Psychiatry and Psychology (MeSH Category),"Affective Disorders, Psychotic",False,False,False,False,False,False,False,
UI/D002194,,Psychiatry and Psychology (MeSH Category),Capgras Syndrome,False,False,False,False,False,False,False,
UI/D010259,,Psychiatry and Psychology (MeSH Category),Paranoid Disorders,False,False,False,False,False,False,False,
UI/D011618,,Psychiatry and Psychology (MeSH Category),Psychotic Disorders,False,False,False,False,False,False,False,
UI/D012559,,Psychiatry and Psychology (MeSH Category),Schizophrenia,False,False,False,False,False,False,False,
UI/D055535,,Psychiatry and Psychology (MeSH Category),Morgellons Disease,False,False,False,False,False,False,False,
UI/D063726,,Psychiatry and Psychology (MeSH Category),Delusional Parasitosis,False,False,False,False,False,False,False,
UI/D000090663,,Psychiatry and Psychology (MeSH Category),"Schizophrenia, Treatment-Resistant",False,False,False,False,False,False,False,
UI/D012560,,Psychiatry and Psychology (MeSH Category),"Schizophrenia, Catatonic",False,False,False,False,False,False,False,
UI/D012562,,Psychiatry and Psychology (MeSH Category),"Schizophrenia, Disorganized",False,False,False,False,False,False,False,
UI/D012563,,Psychiatry and Psychology (MeSH Category),"Schizophrenia, Paranoid",False,False,False,False,False,False,False,
UI/D012753,,Psychiatry and Psychology (MeSH Category),Shared Paranoid Disorder,False,False,False,False,False,False,False,
UI/D000068116,,Psychiatry and Psychology (MeSH Category),Gender Dysphoria,False,False,False,False,False,False,False,
UI/D004414,,Psychiatry and Psychology (MeSH Category),Dyspareunia,False,False,False,False,False,False,False,
UI/D007172,,Psychiatry and Psychology (MeSH Category),Erectile Dysfunction,False,False,False,False,False,False,False,
UI/D019968,,Psychiatry and Psychology (MeSH Category),Sexual and Gender Disorders,False,False,False,False,False,False,False,
UI/D052065,,Psychiatry and Psychology (MeSH Category),Vaginismus,False,False,False,False,False,False,False,
UI/D061686,,Psychiatry and Psychology (MeSH Category),Premature Ejaculation,False,False,False,False,False,False,False,
UI/D018783,,Psychiatry and Psychology (MeSH Category),"Impotence, Vasculogenic",False,False,False,False,False,False,False,
UI/D002653,,Psychiatry and Psychology (MeSH Category),Child Behavior Disorders,False,False,False,False,False,False,False,
UI/D002658,,Psychiatry and Psychology (MeSH Category),Developmental Disabilities,False,False,False,False,False,False,False,
UI/D002659,,Psychiatry and Psychology (MeSH Category),"Child Development Disorders, Pervasive",False,False,False,False,False,False,False,
UI/D012561,,Psychiatry and Psychology (MeSH Category),"Schizophrenia, Childhood",False,False,False,False,False,False,False,
UI/D013981,,Psychiatry and Psychology (MeSH Category),Tic Disorders,False,False,False,False,False,False,False,
UI/D019956,,Psychiatry and Psychology (MeSH Category),Stereotypic Movement Disorder,False,False,False,False,False,False,False,
UI/D019957,,Psychiatry and Psychology (MeSH Category),Motor Skills Disorders,False,False,False,False,False,False,False,
UI/D019958,,Psychiatry and Psychology (MeSH Category),Attention Deficit and Disruptive Behavior Disorders,False,False,False,False,False,False,False,
UI/D019962,,Psychiatry and Psychology (MeSH Category),Reactive Attachment Disorder,False,False,False,False,False,False,False,
UI/D000067877,,Psychiatry and Psychology (MeSH Category),Autism Spectrum Disorder,False,False,False,False,False,False,False,
UI/D001321,,Psychiatry and Psychology (MeSH Category),Autistic Disorder,False,False,False,False,False,False,False,
UI/D020817,,Psychiatry and Psychology (MeSH Category),Asperger Syndrome,False,False,False,False,False,False,False,
UI/D005879,,Psychiatry and Psychology (MeSH Category),Tourette Syndrome,False,False,False,False,False,False,False,
UI/D000087346,,Psychiatry and Psychology (MeSH Category),Sluggish Cognitive Tempo,False,False,False,False,False,False,False,
UI/D001289,,Psychiatry and Psychology (MeSH Category),Attention Deficit Disorder with Hyperactivity,False,False,False,False,False,False,False,
UI/D019955,,Psychiatry and Psychology (MeSH Category),Conduct Disorder,False,False,False,False,False,False,False,
UI/D001525,,Psychiatry and Psychology (MeSH Category),Behavioral Sciences,False,False,False,False,False,False,False,
UI/D008605,,Psychiatry and Psychology (MeSH Category),Mental Health Services,False,False,False,False,False,False,False,
UI/D010552,,Psychiatry and Psychology (MeSH Category),Personality Assessment,False,False,False,False,False,False,False,
UI/D011573,,Psychiatry and Psychology (MeSH Category),Psychoanalytic Interpretation,False,False,False,False,False,False,False,
UI/D011580,,Psychiatry and Psychology (MeSH Category),Psychological Techniques,False,False,False,False,False,False,False,
UI/D011581,,Psychiatry and Psychology (MeSH Category),Psychological Tests,False,False,False,False,False,False,False,
UI/D011613,,Psychiatry and Psychology (MeSH Category),Psychotherapy,False,False,False,False,False,False,False,
UI/D012565,,Psychiatry and Psychology (MeSH Category),Schizophrenic Psychology,False,False,False,False,False,False,False,
UI/D013000,,Psychiatry and Psychology (MeSH Category),Psychiatric Somatic Therapies,False,False,False,False,False,False,False,
UI/D032763,,Psychiatry and Psychology (MeSH Category),Behavior Control,False,False,False,False,False,False,False,
UI/D001524,,Psychiatry and Psychology (MeSH Category),Behavioral Medicine,False,False,False,False,False,False,False,
UI/D005010,,Psychiatry and Psychology (MeSH Category),Ethology,False,False,False,False,False,False,False,
UI/D005824,,Psychiatry and Psychology (MeSH Category),"Genetics, Behavioral",False,False,False,False,False,False,False,
UI/D010268,,Psychiatry and Psychology (MeSH Category),Parapsychology,False,False,False,False,False,False,False,
UI/D011570,,Psychiatry and Psychology (MeSH Category),Psychiatry,False,False,False,False,False,False,False,
UI/D011584,,Psychiatry and Psychology (MeSH Category),Psychology,False,False,False,False,False,False,False,
UI/D011599,,Psychiatry and Psychology (MeSH Category),Psychopathology,False,False,False,False,False,False,False,
UI/D011600,,Psychiatry and Psychology (MeSH Category),Psychopharmacology,False,False,False,False,False,False,False,
UI/D011601,,Psychiatry and Psychology (MeSH Category),Psychophysics,False,False,False,False,False,False,False,
UI/D011603,,Psychiatry and Psychology (MeSH Category),Psychophysiology,False,False,False,False,False,False,False,
UI/D012942,,Psychiatry and Psychology (MeSH Category),Social Sciences,False,False,False,False,False,False,False,
UI/D035503,,Psychiatry and Psychology (MeSH Category),Sociobiology,False,False,False,False,False,False,False,
UI/D035841,,Psychiatry and Psychology (MeSH Category),Behavioral Research,False,False,False,False,False,False,False,
UI/D044347,,Psychiatry and Psychology (MeSH Category),Sexology,False,False,False,False,False,False,False,
UI/D033141,,Psychiatry and Psychology (MeSH Category),Genetic Determinism,False,False,False,False,False,False,False,
UI/D013688,,Psychiatry and Psychology (MeSH Category),Telepathy,False,False,False,False,False,False,False,
UI/D000296,,Psychiatry and Psychology (MeSH Category),Adolescent Psychiatry,False,False,False,False,False,False,False,
UI/D001689,,Psychiatry and Psychology (MeSH Category),Biological Psychiatry,False,False,False,False,False,False,False,
UI/D002665,,Psychiatry and Psychology (MeSH Category),Child Psychiatry,False,False,False,False,False,False,False,
UI/D003158,,Psychiatry and Psychology (MeSH Category),Community Psychiatry,False,False,False,False,False,False,False,
UI/D005008,,Psychiatry and Psychology (MeSH Category),Ethnopsychology,False,False,False,False,False,False,False,
UI/D005555,,Psychiatry and Psychology (MeSH Category),Forensic Psychiatry,False,False,False,False,False,False,False,
UI/D005852,,Psychiatry and Psychology (MeSH Category),Geriatric Psychiatry,False,False,False,False,False,False,False,
UI/D008890,,Psychiatry and Psychology (MeSH Category),Military Psychiatry,False,False,False,False,False,False,False,
UI/D009986,,Psychiatry and Psychology (MeSH Category),Orthopsychiatry,False,False,False,False,False,False,False,
UI/D011572,,Psychiatry and Psychology (MeSH Category),Psychoanalysis,False,False,False,False,False,False,False,
UI/D011611,,Psychiatry and Psychology (MeSH Category),Psychosomatic Medicine,False,False,False,False,False,False,False,
UI/D058027,,Psychiatry and Psychology (MeSH Category),Neuropsychiatry,False,False,False,False,False,False,False,
UI/D011316,,Psychiatry and Psychology (MeSH Category),Preventive Psychiatry,False,False,False,False,False,False,False,
UI/D003134,,Psychiatry and Psychology (MeSH Category),Commitment of Mentally Ill,False,False,False,False,False,False,False,
UI/D003219,,Psychiatry and Psychology (MeSH Category),Confidentiality,False,False,False,False,False,False,False,
UI/D007298,,Psychiatry and Psychology (MeSH Category),Insanity Defense,False,False,False,False,False,False,False,
UI/D000068240,,Psychiatry and Psychology (MeSH Category),Data Anonymization,False,False,False,False,False,False,False,
UI/D000068241,,Psychiatry and Psychology (MeSH Category),Personally Identifiable Information,False,False,False,False,False,False,False,
UI/D030661,,Psychiatry and Psychology (MeSH Category),Genetic Privacy,False,False,False,False,False,False,False,
UI/D000067450,,Psychiatry and Psychology (MeSH Category),"Psychology, Sports",False,False,False,False,False,False,False,
UI/D000069551,,Psychiatry and Psychology (MeSH Category),Environmental Psychology,False,False,False,False,False,False,False,
UI/D000077283,,Psychiatry and Psychology (MeSH Category),Forensic Psychology,False,False,False,False,False,False,False,
UI/D000080032,,Psychiatry and Psychology (MeSH Category),"Psychology, Positive",False,False,False,False,False,False,False,
UI/D000090182,,Psychiatry and Psychology (MeSH Category),Cognitive Psychology,False,False,False,False,False,False,False,
UI/D000297,,Psychiatry and Psychology (MeSH Category),"Psychology, Adolescent",False,False,False,False,False,False,False,
UI/D002666,,Psychiatry and Psychology (MeSH Category),"Psychology, Child",False,False,False,False,False,False,False,
UI/D011586,,Psychiatry and Psychology (MeSH Category),"Psychology, Clinical",False,False,False,False,False,False,False,
UI/D011587,,Psychiatry and Psychology (MeSH Category),"Psychology, Comparative",False,False,False,False,False,False,False,
UI/D011588,,Psychiatry and Psychology (MeSH Category),"Psychology, Educational",False,False,False,False,False,False,False,
UI/D011589,,Psychiatry and Psychology (MeSH Category),"Psychology, Experimental",False,False,False,False,False,False,False,
UI/D011590,,Psychiatry and Psychology (MeSH Category),"Psychology, Industrial",False,False,False,False,False,False,False,
UI/D011591,,Psychiatry and Psychology (MeSH Category),"Psychology, Medical",False,False,False,False,False,False,False,
UI/D019336,,Psychiatry and Psychology (MeSH Category),Cognitive Science,False,False,False,False,False,False,False,
UI/D060909,,Psychiatry and Psychology (MeSH Category),"Economics, Behavioral",False,False,False,False,False,False,False,
UI/D066233,,Psychiatry and Psychology (MeSH Category),"Psychology, Developmental",False,False,False,False,False,False,False,
UI/D001076,,Psychiatry and Psychology (MeSH Category),Aptitude,False,False,False,False,False,False,False,
UI/D002660,,Psychiatry and Psychology (MeSH Category),Child Guidance,False,False,False,False,False,False,False,
UI/D002671,,Psychiatry and Psychology (MeSH Category),"Child, Exceptional",False,False,False,False,False,False,False,
UI/D004495,,Psychiatry and Psychology (MeSH Category),Education of Intellectually Disabled,False,False,False,False,False,False,False,
UI/D007858,,Psychiatry and Psychology (MeSH Category),Learning,False,False,False,False,False,False,False,
UI/D012073,,Psychiatry and Psychology (MeSH Category),Remedial Teaching,False,False,False,False,False,False,False,
UI/D013332,,Psychiatry and Psychology (MeSH Category),Student Dropouts,False,False,False,False,False,False,False,
UI/D014477,,Psychiatry and Psychology (MeSH Category),Underachievement,False,False,False,False,False,False,False,
UI/D014830,,Psychiatry and Psychology (MeSH Category),Vocational Guidance,False,False,False,False,False,False,False,
UI/D002672,,Psychiatry and Psychology (MeSH Category),"Child, Gifted",False,False,False,False,False,False,False,
UI/D000067570,,Psychiatry and Psychology (MeSH Category),Social Learning,False,False,False,False,False,False,False,
UI/D000068156,,Psychiatry and Psychology (MeSH Category),Formative Feedback,False,False,False,False,False,False,False,
UI/D000073819,,Psychiatry and Psychology (MeSH Category),Self-Directed Learning as Topic,False,False,False,False,False,False,False,
UI/D001244,,Psychiatry and Psychology (MeSH Category),Association,False,False,False,False,False,False,False,
UI/D001362,,Psychiatry and Psychology (MeSH Category),Avoidance Learning,False,False,False,False,False,False,False,
UI/D003213,,Psychiatry and Psychology (MeSH Category),"Conditioning, Psychological",False,False,False,False,False,False,False,
UI/D003423,,Psychiatry and Psychology (MeSH Category),"Critical Period, Psychological",False,False,False,False,False,False,False,
UI/D003463,,Psychiatry and Psychology (MeSH Category),Cues,False,False,False,False,False,False,False,
UI/D004193,,Psychiatry and Psychology (MeSH Category),Discrimination Learning,False,False,False,False,False,False,False,
UI/D005793,,Psychiatry and Psychology (MeSH Category),"Generalization, Psychological",False,False,False,False,False,False,False,
UI/D006185,,Psychiatry and Psychology (MeSH Category),"Habituation, Psychophysiologic",False,False,False,False,False,False,False,
UI/D007173,,Psychiatry and Psychology (MeSH Category),"Imprinting, Psychological",False,False,False,False,False,False,False,
UI/D008568,,Psychiatry and Psychology (MeSH Category),Memory,False,False,False,False,False,False,False,
UI/D010056,,Psychiatry and Psychology (MeSH Category),Overlearning,False,False,False,False,False,False,False,
UI/D011214,,Psychiatry and Psychology (MeSH Category),"Practice, Psychological",False,False,False,False,False,False,False,
UI/D011337,,Psychiatry and Psychology (MeSH Category),Probability Learning,False,False,False,False,False,False,False,
UI/D011340,,Psychiatry and Psychology (MeSH Category),Problem Solving,False,False,False,False,False,False,False,
UI/D012054,,Psychiatry and Psychology (MeSH Category),"Reinforcement, Psychology",False,False,False,False,False,False,False,
UI/D012193,,Psychiatry and Psychology (MeSH Category),Reversal Learning,False,False,False,False,False,False,False,
UI/D012718,,Psychiatry and Psychology (MeSH Category),"Set, Psychology",False,False,False,False,False,False,False,
UI/D014163,,Psychiatry and Psychology (MeSH Category),"Transfer, Psychology",False,False,False,False,False,False,False,
UI/D014706,,Psychiatry and Psychology (MeSH Category),Verbal Learning,False,False,False,False,False,False,False,
UI/D018794,,Psychiatry and Psychology (MeSH Category),Problem-Based Learning,False,False,False,False,False,False,False,
UI/D011380,,Psychiatry and Psychology (MeSH Category),Programmed Instructions as Topic,False,False,False,False,False,False,False,
UI/D003194,,Psychiatry and Psychology (MeSH Category),Computer-Assisted Instruction,False,False,False,False,False,False,False,
UI/D001245,,Psychiatry and Psychology (MeSH Category),Association Learning,False,False,False,False,False,False,False,
UI/D001332,,Psychiatry and Psychology (MeSH Category),Automatism,False,False,False,False,False,False,False,
UI/D003214,,Psychiatry and Psychology (MeSH Category),"Conditioning, Classical",False,False,False,False,False,False,False,
UI/D003215,,Psychiatry and Psychology (MeSH Category),"Conditioning, Eyelid",False,False,False,False,False,False,False,
UI/D003216,,Psychiatry and Psychology (MeSH Category),"Conditioning, Operant",False,False,False,False,False,False,False,
UI/D005794,,Psychiatry and Psychology (MeSH Category),"Generalization, Response",False,False,False,False,False,False,False,
UI/D005795,,Psychiatry and Psychology (MeSH Category),"Generalization, Stimulus",False,False,False,False,False,False,False,
UI/D003690,,Psychiatry and Psychology (MeSH Category),Deja Vu,False,False,False,False,False,False,False,
UI/D008570,,Psychiatry and Psychology (MeSH Category),"Memory, Short-Term",False,False,False,False,False,False,False,
UI/D011939,,Psychiatry and Psychology (MeSH Category),Mental Recall,False,False,False,False,False,False,False,
UI/D012153,,Psychiatry and Psychology (MeSH Category),"Retention, Psychology",False,False,False,False,False,False,False,
UI/D021641,,Psychiatry and Psychology (MeSH Category),"Recognition, Psychology",False,False,False,False,False,False,False,
UI/D057567,,Psychiatry and Psychology (MeSH Category),"Memory, Long-Term",False,False,False,False,False,False,False,
UI/D060865,,Psychiatry and Psychology (MeSH Category),Repetition Priming,False,False,False,False,False,False,False,
UI/D061212,,Psychiatry and Psychology (MeSH Category),"Memory, Episodic",False,False,False,False,False,False,False,
UI/D065852,,Psychiatry and Psychology (MeSH Category),Spatial Memory,False,False,False,False,False,False,False,
UI/D000069077,,Psychiatry and Psychology (MeSH Category),Memory Consolidation,False,False,False,False,False,False,False,
UI/D000066506,,Psychiatry and Psychology (MeSH Category),Heuristics,False,False,False,False,False,False,False,
UI/D000080536,,Psychiatry and Psychology (MeSH Category),"Decision Making, Shared",False,False,False,False,False,False,False,
UI/D005108,,Psychiatry and Psychology (MeSH Category),"Extinction, Psychological",False,False,False,False,False,False,False,
UI/D007721,,Psychiatry and Psychology (MeSH Category),"Knowledge of Results, Psychological",False,False,False,False,False,False,False,
UI/D011678,,Psychiatry and Psychology (MeSH Category),Punishment,False,False,False,False,False,False,False,
UI/D012055,,Psychiatry and Psychology (MeSH Category),Reinforcement Schedule,False,False,False,False,False,False,False,
UI/D012056,,Psychiatry and Psychology (MeSH Category),"Reinforcement, Social",False,False,False,False,False,False,False,
UI/D012057,,Psychiatry and Psychology (MeSH Category),"Reinforcement, Verbal",False,False,False,False,False,False,False,
UI/D012201,,Psychiatry and Psychology (MeSH Category),Reward,False,False,False,False,False,False,False,
UI/D014040,,Psychiatry and Psychology (MeSH Category),Token Economy,False,False,False,False,False,False,False,
UI/D010153,,Psychiatry and Psychology (MeSH Category),Paired-Associate Learning,False,False,False,False,False,False,False,
UI/D012691,,Psychiatry and Psychology (MeSH Category),Serial Learning,False,False,False,False,False,False,False,
UI/D000041,,Psychiatry and Psychology (MeSH Category),Absenteeism,False,False,False,False,False,False,False,
UI/D000069597,,Psychiatry and Psychology (MeSH Category),Presenteeism,False,False,False,False,False,False,False,
UI/D004526,,Psychiatry and Psychology (MeSH Category),Efficiency,False,False,False,False,False,False,False,
UI/D007588,,Psychiatry and Psychology (MeSH Category),Job Satisfaction,False,False,False,False,False,False,False,
UI/D013647,,Psychiatry and Psychology (MeSH Category),Task Performance and Analysis,False,False,False,False,False,False,False,
UI/D017748,,Psychiatry and Psychology (MeSH Category),Time Management,False,False,False,False,False,False,False,
UI/D017598,,Psychiatry and Psychology (MeSH Category),"Efficiency, Organizational",False,False,False,False,False,False,False,
UI/D013996,,Psychiatry and Psychology (MeSH Category),Time and Motion Studies,False,False,False,False,False,False,False,
UI/D014941,,Psychiatry and Psychology (MeSH Category),Work Simplification,False,False,False,False,False,False,False,
UI/D000073320,,Psychiatry and Psychology (MeSH Category),Psycho-Oncology,False,False,False,False,False,False,False,
UI/D000066494,,Psychiatry and Psychology (MeSH Category),Cognitive Neuroscience,False,False,False,False,False,False,False,
UI/D009291,,Psychiatry and Psychology (MeSH Category),Narcotherapy,False,False,False,False,False,False,False,
UI/D011571,,Psychiatry and Psychology (MeSH Category),Psychoacoustics,False,False,False,False,False,False,False,
UI/D017603,,Psychiatry and Psychology (MeSH Category),"Signal Detection, Psychological",False,False,False,False,False,False,False,
UI/D001143,,Psychiatry and Psychology (MeSH Category),Arousal,False,False,False,False,False,False,False,
UI/D003243,,Psychiatry and Psychology (MeSH Category),Consciousness,False,False,False,False,False,False,False,
UI/D004292,,Psychiatry and Psychology (MeSH Category),"Dominance, Cerebral",False,False,False,False,False,False,False,
UI/D008014,,Psychiatry and Psychology (MeSH Category),Lie Detection,False,False,False,False,False,False,False,
UI/D009484,,Psychiatry and Psychology (MeSH Category),Neuropsychology,False,False,False,False,False,False,False,
UI/D011598,,Psychiatry and Psychology (MeSH Category),Psychoneuroimmunology,False,False,False,False,False,False,False,
UI/D011930,,Psychiatry and Psychology (MeSH Category),Reaction Time,False,False,False,False,False,False,False,
UI/D012018,,Psychiatry and Psychology (MeSH Category),Reflex,False,False,False,False,False,False,False,
UI/D012527,,Psychiatry and Psychology (MeSH Category),Satiation,False,False,False,False,False,False,False,
UI/D012677,,Psychiatry and Psychology (MeSH Category),Sensation,False,False,False,False,False,False,False,
UI/D012890,,Psychiatry and Psychology (MeSH Category),Sleep,False,False,False,False,False,False,False,
UI/D000083942,,Psychiatry and Psychology (MeSH Category),Sexual Arousal,False,False,False,False,False,False,False,
UI/D001288,,Psychiatry and Psychology (MeSH Category),Attention,False,False,False,False,False,False,False,
UI/D014851,,Psychiatry and Psychology (MeSH Category),Wakefulness,False,False,False,False,False,False,False,
UI/D000070379,,Psychiatry and Psychology (MeSH Category),Attentional Bias,False,False,False,False,False,False,False,
UI/D007839,,Psychiatry and Psychology (MeSH Category),Functional Laterality,False,False,False,False,False,False,False,
UI/D023882,,Psychiatry and Psychology (MeSH Category),"Dominance, Ocular",False,False,False,False,False,False,False,
UI/D012033,,Psychiatry and Psychology (MeSH Category),"Refractory Period, Psychological",False,False,False,False,False,False,False,
UI/D001405,,Psychiatry and Psychology (MeSH Category),"Reflex, Babinski",False,False,False,False,False,False,False,
UI/D001767,,Psychiatry and Psychology (MeSH Category),Blinking,False,False,False,False,False,False,False,
UI/D005683,,Psychiatry and Psychology (MeSH Category),Gagging,False,False,False,False,False,False,False,
UI/D005712,,Psychiatry and Psychology (MeSH Category),Galvanic Skin Response,False,False,False,False,False,False,False,
UI/D010863,,Psychiatry and Psychology (MeSH Category),Piloerection,False,False,False,False,False,False,False,
UI/D012020,,Psychiatry and Psychology (MeSH Category),"Reflex, Abdominal",False,False,False,False,False,False,False,
UI/D012021,,Psychiatry and Psychology (MeSH Category),"Reflex, Abnormal",False,False,False,False,False,False,False,
UI/D012022,,Psychiatry and Psychology (MeSH Category),"Reflex, Acoustic",False,False,False,False,False,False,False,
UI/D012023,,Psychiatry and Psychology (MeSH Category),"Reflex, Monosynaptic",False,False,False,False,False,False,False,
UI/D012024,,Psychiatry and Psychology (MeSH Category),"Reflex, Oculocardiac",False,False,False,False,False,False,False,
UI/D012025,,Psychiatry and Psychology (MeSH Category),"Reflex, Pupillary",False,False,False,False,False,False,False,
UI/D012026,,Psychiatry and Psychology (MeSH Category),"Reflex, Stretch",False,False,False,False,False,False,False,
UI/D012027,,Psychiatry and Psychology (MeSH Category),"Reflex, Vestibulo-Ocular",False,False,False,False,False,False,False,
UI/D013216,,Psychiatry and Psychology (MeSH Category),"Reflex, Startle",False,False,False,False,False,False,False,
UI/D017704,,Psychiatry and Psychology (MeSH Category),Baroreflex,False,False,False,False,False,False,False,
UI/D057897,,Psychiatry and Psychology (MeSH Category),"Reflex, Righting",False,False,False,False,False,False,False,
UI/D059230,,Psychiatry and Psychology (MeSH Category),"Reflex, Trigeminocardiac",False,False,False,False,False,False,False,
UI/D065508,,Psychiatry and Psychology (MeSH Category),Diving Reflex,False,False,False,False,False,False,False,
UI/D006181,,Psychiatry and Psychology (MeSH Category),H-Reflex,False,False,False,False,False,False,False,
UI/D012528,,Psychiatry and Psychology (MeSH Category),Satiety Response,False,False,False,False,False,False,False,
UI/D006309,,Psychiatry and Psychology (MeSH Category),Hearing,False,False,False,False,False,False,False,
UI/D010146,,Psychiatry and Psychology (MeSH Category),Pain,False,False,False,False,False,False,False,
UI/D011434,,Psychiatry and Psychology (MeSH Category),Proprioception,False,False,False,False,False,False,False,
UI/D012903,,Psychiatry and Psychology (MeSH Category),Smell,False,False,False,False,False,False,False,
UI/D013649,,Psychiatry and Psychology (MeSH Category),Taste,False,False,False,False,False,False,False,
UI/D013697,,Psychiatry and Psychology (MeSH Category),Thermosensing,False,False,False,False,False,False,False,
UI/D014110,,Psychiatry and Psychology (MeSH Category),Touch,False,False,False,False,False,False,False,
UI/D014785,,Psychiatry and Psychology (MeSH Category),"Vision, Ocular",False,False,False,False,False,False,False,
UI/D018466,,Psychiatry and Psychology (MeSH Category),Gravity Sensing,False,False,False,False,False,False,False,
UI/D059352,,Psychiatry and Psychology (MeSH Category),Musculoskeletal Pain,False,False,False,False,False,False,False,
UI/D059373,,Psychiatry and Psychology (MeSH Category),Mastodynia,False,False,False,False,False,False,False,
UI/D059390,,Psychiatry and Psychology (MeSH Category),Breakthrough Pain,False,False,False,False,False,False,False,
UI/D001844,,Psychiatry and Psychology (MeSH Category),Bone Conduction,False,False,False,False,False,False,False,
UI/D017084,,Psychiatry and Psychology (MeSH Category),"Otoacoustic Emissions, Spontaneous",False,False,False,False,False,False,False,
UI/D000072716,,Psychiatry and Psychology (MeSH Category),Cancer Pain,False,False,False,False,False,False,False,
UI/D000073818,,Psychiatry and Psychology (MeSH Category),"Pain, Procedural",False,False,False,False,False,False,False,
UI/D001416,,Psychiatry and Psychology (MeSH Category),Back Pain,False,False,False,False,False,False,False,
UI/D002637,,Psychiatry and Psychology (MeSH Category),Chest Pain,False,False,False,False,False,False,False,
UI/D004433,,Psychiatry and Psychology (MeSH Category),Earache,False,False,False,False,False,False,False,
UI/D005157,,Psychiatry and Psychology (MeSH Category),Facial Pain,False,False,False,False,False,False,False,
UI/D005926,,Psychiatry and Psychology (MeSH Category),Glossalgia,False,False,False,False,False,False,False,
UI/D006261,,Psychiatry and Psychology (MeSH Category),Headache,False,False,False,False,False,False,False,
UI/D009437,,Psychiatry and Psychology (MeSH Category),Neuralgia,False,False,False,False,False,False,False,
UI/D010148,,Psychiatry and Psychology (MeSH Category),"Pain, Intractable",False,False,False,False,False,False,False,
UI/D010149,,Psychiatry and Psychology (MeSH Category),"Pain, Postoperative",False,False,False,False,False,False,False,
UI/D015746,,Psychiatry and Psychology (MeSH Category),Abdominal Pain,False,False,False,False,False,False,False,
UI/D017288,,Psychiatry and Psychology (MeSH Category),Pain Threshold,False,False,False,False,False,False,False,
UI/D017699,,Psychiatry and Psychology (MeSH Category),Pelvic Pain,False,False,False,False,False,False,False,
UI/D018771,,Psychiatry and Psychology (MeSH Category),Arthralgia,False,False,False,False,False,False,False,
UI/D019547,,Psychiatry and Psychology (MeSH Category),Neck Pain,False,False,False,False,False,False,False,
UI/D021501,,Psychiatry and Psychology (MeSH Category),Flank Pain,False,False,False,False,False,False,False,
UI/D037061,,Psychiatry and Psychology (MeSH Category),Metatarsalgia,False,False,False,False,False,False,False,
UI/D048949,,Psychiatry and Psychology (MeSH Category),Labor Pain,False,False,False,False,False,False,False,
UI/D053591,,Psychiatry and Psychology (MeSH Category),"Pain, Referred",False,False,False,False,False,False,False,
UI/D056844,,Psychiatry and Psychology (MeSH Category),Renal Colic,False,False,False,False,False,False,False,
UI/D058447,,Psychiatry and Psychology (MeSH Category),Eye Pain,False,False,False,False,False,False,False,
UI/D059226,,Psychiatry and Psychology (MeSH Category),Nociceptive Pain,False,False,False,False,False,False,False,
UI/D059350,,Psychiatry and Psychology (MeSH Category),Chronic Pain,False,False,False,False,False,False,False,
UI/D017116,,Psychiatry and Psychology (MeSH Category),Low Back Pain,False,False,False,False,False,False,False,
UI/D055111,,Psychiatry and Psychology (MeSH Category),Failed Back Surgery Syndrome,False,False,False,False,False,False,False,
UI/D000787,,Psychiatry and Psychology (MeSH Category),Angina Pectoris,False,False,False,False,False,False,False,
UI/D000789,,Psychiatry and Psychology (MeSH Category),"Angina, Unstable",False,False,False,False,False,False,False,
UI/D017566,,Psychiatry and Psychology (MeSH Category),Microvascular Angina,False,False,False,False,False,False,False,
